20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20200000,,43,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,44,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,45,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,46,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,47,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,48,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,49,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,50,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,51,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,52,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,53,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,54,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,55,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,56,,
20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,10100000,10100000,10100000,10100000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,,57,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,58,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,59,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,60,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,61,,
20200000,20100000,20100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,10100000,10100000,10100000,10100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20100000,20200000,,62,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,63,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,64,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,65,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,66,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,67,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,68,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,69,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,70,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,71,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,72,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,73,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,74,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,75,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,76,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,77,,
20200000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,10100000,20200000,,78,,
20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,20200000,,79,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1379,,,åüçıÉZÉã,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,2338,1379,,â°,60,,,,,,,,,,,,,,,,,,,,,center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,èc,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
